frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
562,1,18.131000,,,,,,,,,,0
563,1,18.245000,,,,,,,,,,0
564,1,18.355000,,,,,,,,,,0
565,1,18.313000,,,,,,,,,,0
566,1,18.296000,,,,,,,,,,0
567,1,18.334000,,,,,,,,,,0
568,1,18.371000,,,,,,,,,,0
569,1,18.149000,,,,,,,,,,0
570,1,18.271000,,,,,,,,,,0
571,1,18.141000,,,,,,,,,,0
572,1,18.268000,,,,,,,,,,0
573,1,18.249000,,,,,,,,,,0
574,1,18.513000,,,,,,,,,,0
575,1,18.269000,,,,,,,,,,0
576,1,18.142000,,,,,,,,,,0
577,1,18.348000,,,,,,,,,,0
578,1,18.218000,,,,,,,,,,0
579,1,18.169000,,,,,,,,,,0
580,1,18.453000,,,,,,,,,,0
581,1,18.340000,,,,,,,,,,0
582,1,18.202000,,,,,,,,,,0
583,1,18.203000,,,,,,,,,,0
584,1,18.555000,,,,,,,,,,0
585,1,18.200000,,,,,,,,,,0
586,1,18.223000,,,,,,,,,,0
587,1,18.203000,,,,,,,,,,0
588,1,18.474000,,,,,,,,,,0
589,1,18.193000,,,,,,,,,,0
590,1,18.241000,,,,,,,,,,0
591,1,18.345000,,,,,,,,,,0
592,1,18.314000,,,,,,,,,,0
593,1,18.119000,,,,,,,,,,0
594,1,18.344000,,,,,,,,,,0
595,1,18.260000,,,,,,,,,,0
596,1,18.204000,,,,,,,,,,0
597,1,18.270000,,,,,,,,,,0
598,1,18.501000,,,,,,,,,,0
599,1,18.184000,,,,,,,,,,0
600,1,18.224000,,,,,,,,,,0
601,1,18.201000,,,,,,,,,,0
602,1,18.246000,,,,,,,,,,0
603,1,18.307000,,,,,,,,,,0
604,1,18.455000,,,,,,,,,,0
605,1,18.473000,,,,,,,,,,0
606,1,18.097000,,,,,,,,,,0
607,1,18.317000,,,,,,,,,,0
608,1,18.468000,,,,,,,,,,0
609,1,18.184000,,,,,,,,,,0
610,1,18.280000,,,,,,,,,,0
611,1,18.387000,,,,,,,,,,0
612,1,18.146000,,,,,,,,,,0
613,1,18.236000,,,,,,,,,,0
614,1,18.322000,,,,,,,,,,0
615,1,18.196000,,,,,,,,,,0
616,1,18.178000,,,,,,,,,,0
617,1,18.356000,,,,,,,,,,0
618,1,18.277000,,,,,,,,,,0
619,1,18.192000,,,,,,,,,,0
620,1,18.293000,,,,,,,,,,0
621,1,18.260000,,,,,,,,,,0
622,1,18.252000,,,,,,,,,,0
623,1,18.365000,,,,,,,,,,0
624,1,18.281000,,,,,,,,,,0
625,1,18.366000,,,,,,,,,,0
626,1,18.168000,,,,,,,,,,0
627,1,18.257000,,,,,,,,,,0
628,1,18.315000,,,,,,,,,,0
629,1,18.317000,,,,,,,,,,0
630,1,18.321000,,,,,,,,,,0
631,1,18.295000,,,,,,,,,,0
632,1,18.350000,,,,,,,,,,0
633,1,18.404000,,,,,,,,,,0
634,1,18.208000,,,,,,,,,,0
635,1,18.152000,,,,,,,,,,0
636,1,18.345000,,,,,,,,,,0
637,1,18.317000,,,,,,,,,,0
638,1,18.134000,,,,,,,,,,0
639,1,18.439000,,,,,,,,,,0
640,1,18.292000,,,,,,,,,,0
641,1,18.247000,,,,,,,,,,0
642,1,18.166000,,,,,,,,,,0
643,1,18.418000,,,,,,,,,,0
644,1,18.354000,,,,,,,,,,0
645,1,18.272000,,,,,,,,,,0
646,1,18.324000,,,,,,,,,,0
647,1,18.227000,,,,,,,,,,0
648,1,18.353000,,,,,,,,,,0
649,1,18.332000,,,,,,,,,,0
650,1,18.370000,,,,,,,,,,0
651,1,18.126000,,,,,,,,,,0
652,1,18.260000,,,,,,,,,,0
653,1,18.473000,,,,,,,,,,0
654,1,18.291000,,,,,,,,,,0
655,1,18.440000,,,,,,,,,,0
656,1,18.267000,,,,,,,,,,0
657,1,18.289000,,,,,,,,,,0
658,1,18.341000,,,,,,,,,,0
659,1,18.264000,,,,,,,,,,0
660,1,18.321000,,,,,,,,,,0
661,1,18.243000,,,,,,,,,,0
662,1,18.276000,,,,,,,,,,0
663,1,18.310000,,,,,,,,,,0
664,1,18.288000,,,,,,,,,,0
665,1,18.212000,,,,,,,,,,0
666,1,18.280000,,,,,,,,,,0
667,1,18.469000,,,,,,,,,,0
668,1,18.219000,,,,,,,,,,0
669,1,18.211000,,,,,,,,,,0
670,1,18.343000,,,,,,,,,,0
671,1,18.298000,,,,,,,,,,0
672,1,18.274000,,,,,,,,,,0
673,1,18.384000,,,,,,,,,,0
674,1,18.155000,,,,,,,,,,0
675,1,18.160000,,,,,,,,,,0
676,1,18.216000,,,,,,,,,,0
677,1,18.411000,,,,,,,,,,0
678,1,18.155000,,,,,,,,,,0
679,1,18.230000,,,,,,,,,,0
680,1,18.340000,,,,,,,,,,0
681,1,18.188000,,,,,,,,,,0
