frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
584,1,13.182000,,,,,,,,,,0
585,1,13.268000,,,,,,,,,,0
586,1,13.298000,,,,,,,,,,0
587,1,13.339000,,,,,,,,,,0
588,1,13.214000,,,,,,,,,,0
589,1,13.187000,,,,,,,,,,0
590,1,13.375000,,,,,,,,,,0
591,1,13.242000,,,,,,,,,,0
592,1,13.348000,,,,,,,,,,0
593,1,13.302000,,,,,,,,,,0
594,1,13.271000,,,,,,,,,,0
595,1,13.181000,,,,,,,,,,0
596,1,13.222000,,,,,,,,,,0
597,1,13.300000,,,,,,,,,,0
598,1,13.257000,,,,,,,,,,0
599,1,13.326000,,,,,,,,,,0
600,1,13.242000,,,,,,,,,,0
601,1,13.230000,,,,,,,,,,0
602,1,13.240000,,,,,,,,,,0
603,1,13.242000,,,,,,,,,,0
604,1,13.429000,,,,,,,,,,0
605,1,13.246000,,,,,,,,,,0
606,1,13.476000,,,,,,,,,,0
607,1,13.310000,,,,,,,,,,0
608,1,13.270000,,,,,,,,,,0
609,1,13.214000,,,,,,,,,,0
610,1,13.288000,,,,,,,,,,0
611,1,13.536000,,,,,,,,,,0
612,1,13.208000,,,,,,,,,,0
613,1,13.210000,,,,,,,,,,0
614,1,13.338000,,,,,,,,,,0
615,1,13.252000,,,,,,,,,,0
616,1,13.249000,,,,,,,,,,0
617,1,13.199000,,,,,,,,,,0
618,1,13.350000,,,,,,,,,,0
619,1,13.103000,,,,,,,,,,0
620,1,13.410000,,,,,,,,,,0
621,1,13.362000,,,,,,,,,,0
622,1,13.327000,,,,,,,,,,0
623,1,13.255000,,,,,,,,,,0
624,1,13.324000,,,,,,,,,,0
625,1,13.264000,,,,,,,,,,0
626,1,13.522000,,,,,,,,,,0
627,1,13.227000,,,,,,,,,,0
628,1,13.522000,,,,,,,,,,0
629,1,13.105000,,,,,,,,,,0
630,1,13.444000,,,,,,,,,,0
631,1,13.374000,,,,,,,,,,0
632,1,13.219000,,,,,,,,,,0
633,1,13.329000,,,,,,,,,,0
634,1,13.483000,,,,,,,,,,0
635,1,13.455000,,,,,,,,,,0
636,1,13.265000,,,,,,,,,,0
637,1,13.229000,,,,,,,,,,0
638,1,13.261000,,,,,,,,,,0
639,1,13.284000,,,,,,,,,,0
640,1,13.333000,,,,,,,,,,0
641,1,13.215000,,,,,,,,,,0
642,1,13.368000,,,,,,,,,,0
643,1,13.217000,,,,,,,,,,0
644,1,13.246000,,,,,,,,,,0
