frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
334,1,18.647000,,,,,,,,,,0
335,1,18.596000,,,,,,,,,,0
336,1,18.631000,,,,,,,,,,0
337,1,18.639000,,,,,,,,,,0
338,1,18.798000,,,,,,,,,,0
339,1,18.706000,,,,,,,,,,0
340,1,18.500000,,,,,,,,,,0
341,1,18.623000,,,,,,,,,,0
342,1,18.629000,,,,,,,,,,0
343,1,18.748000,,,,,,,,,,0
344,1,18.575000,,,,,,,,,,0
345,1,18.737000,,,,,,,,,,0
346,1,18.688000,,,,,,,,,,0
347,1,18.655000,,,,,,,,,,0
348,1,18.637000,,,,,,,,,,0
349,1,18.743000,,,,,,,,,,0
350,1,18.952000,,,,,,,,,,0
351,1,18.730000,,,,,,,,,,0
352,1,18.715000,,,,,,,,,,0
353,1,18.580000,,,,,,,,,,0
354,1,18.605000,,,,,,,,,,0
355,1,18.763000,,,,,,,,,,0
356,1,18.553000,,,,,,,,,,0
357,1,18.667000,,,,,,,,,,0
358,1,18.848000,,,,,,,,,,0
359,1,18.575000,,,,,,,,,,0
360,1,18.580000,,,,,,,,,,0
361,1,18.868000,,,,,,,,,,0
362,1,18.843000,,,,,,,,,,0
363,1,18.589000,,,,,,,,,,0
364,1,18.677000,,,,,,,,,,0
365,1,18.599000,,,,,,,,,,0
366,1,18.561000,,,,,,,,,,0
367,1,18.598000,,,,,,,,,,0
368,1,18.579000,,,,,,,,,,0
369,1,18.801000,,,,,,,,,,0
370,1,18.810000,,,,,,,,,,0
371,1,19.119000,,,,,,,,,,0
372,1,18.720000,,,,,,,,,,0
373,1,18.478000,,,,,,,,,,0
374,1,18.547000,,,,,,,,,,0
375,1,18.801000,,,,,,,,,,0
376,1,19.033000,,,,,,,,,,0
377,1,18.814000,,,,,,,,,,0
378,1,18.648000,,,,,,,,,,0
379,1,18.571000,,,,,,,,,,0
380,1,18.686000,,,,,,,,,,0
381,1,18.699000,,,,,,,,,,0
382,1,18.919000,,,,,,,,,,0
383,1,18.633000,,,,,,,,,,0
384,1,18.778000,,,,,,,,,,0
385,1,18.786000,,,,,,,,,,0
386,1,18.686000,,,,,,,,,,0
387,1,18.658000,,,,,,,,,,0
388,1,18.655000,,,,,,,,,,0
389,1,18.793000,,,,,,,,,,0
390,1,18.572000,,,,,,,,,,0
391,1,18.646000,,,,,,,,,,0
392,1,18.675000,,,,,,,,,,0
393,1,18.552000,,,,,,,,,,0
394,1,18.652000,,,,,,,,,,0
395,1,18.666000,,,,,,,,,,0
396,1,18.834000,,,,,,,,,,0
397,1,19.142000,,,,,,,,,,0
398,1,18.635000,,,,,,,,,,0
399,1,18.596000,,,,,,,,,,0
400,1,18.580000,,,,,,,,,,0
401,1,18.611000,,,,,,,,,,0
402,1,18.822000,,,,,,,,,,0
403,1,18.709000,,,,,,,,,,0
404,1,18.693000,,,,,,,,,,0
405,1,18.702000,,,,,,,,,,0
406,1,18.606000,,,,,,,,,,0
407,1,18.715000,,,,,,,,,,0
408,1,18.602000,,,,,,,,,,0
409,1,18.637000,,,,,,,,,,0
410,1,18.924000,,,,,,,,,,0
411,1,18.836000,,,,,,,,,,0
412,1,18.620000,,,,,,,,,,0
413,1,18.624000,,,,,,,,,,0
414,1,18.574000,,,,,,,,,,0
415,1,18.583000,,,,,,,,,,0
416,1,18.740000,,,,,,,,,,0
417,1,18.515000,,,,,,,,,,0
