frame,index,module,kernel,stage,groups,threads,count,start_ms,end_ms,duration_ms,frame_ms,scalar_args
4,220,mh_fast,mh_ffn_fused_c64_project_g128_qkv_bytein_fb,block62,8640,128,8847360,23.273719788,23.457920074,0.184200004,28.253379822,_;_;_;_;_;138240;480;288;480;0;0
4,221,mh_fused,c64_attention_project_fb_bout_diag,block62,2160,256,2160,23.459280014,23.608800888,0.149519995,28.253379822,_;_;_;_;480;288;4;0;0;0;0
4,222,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block63,9028,128,9244672,23.610240936,23.827119827,0.216879994,28.253379822,_;_;_;_;_;144448;480;288;488;4;4
4,223,mh_fused,c64_attention_project_fb_bout_diag,block63,2257,256,2257,23.828479767,23.988239288,0.159759998,28.253379822,_;_;_;_;488;296;4;480;288;4;4
4,224,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block64,8784,128,8994816,23.989639282,24.201120377,0.211480007,28.253379822,_;_;_;_;_;140544;480;288;488;4;0
4,225,mh_fused,c64_attention_project_fb_bout_diag,block64,2196,256,2196,24.202520370,24.362680435,0.160160005,28.253379822,_;_;_;_;488;288;4;480;288;4;0
4,226,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block65,8880,128,9093120,24.364200592,24.575479507,0.211280003,28.253379822,_;_;_;_;_;142080;480;288;480;0;4
4,227,mh_fused,c64_attention_project_fb_diag,block65,2220,256,2220,24.576839447,24.743400574,0.166559994,28.253379822,_;_;_;_;480;296;0;480;288;0;4
4,228,deep_fast,decoder_project2x_h16w,block69,17280,32,4423680,24.745040894,25.085479736,0.340440005,28.253379822,_;_;_;_;480;288;960;576;64;32
4,229,c32_fused_ffn,c32_fast_ffn_attention_fused_half_mapped,block69,8640,128,8640,25.088399887,25.405879974,0.317479998,28.253379822,_;_;_;_;8640;0;1;960;576;0;0
4,230,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain,block69,8833,128,8833,25.407360077,25.796880722,0.389519989,28.253379822,_;_;_;_;8833;3;1;960;576;4;4;960;0;0
4,231,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain,block69,8712,128,8712,25.798400879,26.189979553,0.391579986,28.253379822,_;_;_;_;8712;3;1;960;576;4;0;968;4;4
4,232,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain_finish,block69,8760,128,8760,26.191539764,26.622180939,0.430640012,28.253379822,_;_;_;_;_;8760;3;1;960;576;0;4;968;4;0
4,233,c32_fused_ffn,c32_post_merge_head_half,block70,34945,128,34945,26.623699188,28.187879562,1.564180017,28.253379822,_;_;_;_;_;_;_;_;34945;1920;1152;4;4;_
5,0,c32_fused_ffn,c32_fast_ffn_attention_fused_half_prefix_finish_main8,pre-down,34560,128,34560,0.006040000,1.572080016,1.566040039,28.263059616,_;_;_;_;_;_;34560;0;1;1920;1152;0;0
5,1,c32_fused_ffn,c32_fast_ffn_attention_fused_half_mapped,block4,8640,128,8640,1.581120014,1.983199954,0.402079999,28.263059616,_;_;_;_;8640;0;1;960;576;0;0
5,2,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain,block4,8833,128,8833,1.984680057,2.362560034,0.377880007,28.263059616,_;_;_;_;8833;3;1;960;576;4;4;960;0;0
5,3,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain,block4,8712,128,8712,2.364160061,2.736079931,0.371919990,28.263059616,_;_;_;_;8712;3;1;960;576;4;0;968;4;4
5,4,c32_fused_ffn,c32_fast_ffn_attention_fused_half_chain_finish_dcrop,block4,8760,128,8760,2.737679958,3.160399914,0.422719985,28.263059616,_;_;_;_;_;8760;3;1;960;576;0;4;968;4;0
5,5,mh_fast,mh_pool_project_production_h16w,block5,34560,32,8847360,3.161999941,3.259599924,0.097599998,28.263059616,_;_;_;480;288;0;0;32
5,6,mh_fast,mh_ffn_fused_c64_project_g128_qkv_fb,block5,8640,128,8847360,3.268120050,3.450520039,0.182400003,28.263059616,_;_;_;_;_;138240;480;288;480;0;0
5,7,mh_fused,c64_attention_project_fb_bout_diag,block5,2160,256,2160,3.451879978,3.605560064,0.153679997,28.263059616,_;_;_;_;480;288;4;0;0;0;0
5,8,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block6,9028,128,9244672,3.606960058,3.833640099,0.226679996,28.263059616,_;_;_;_;_;144448;480;288;488;4;4
5,9,mh_fused,c64_attention_project_fb_bout_diag,block6,2257,256,2257,3.835000038,4.006400108,0.171399996,28.263059616,_;_;_;_;488;296;4;480;288;4;4
5,10,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block7,8784,128,8994816,4.007840157,4.229320049,0.221479997,28.263059616,_;_;_;_;_;140544;480;288;488;4;0
5,11,mh_fused,c64_attention_project_fb_bout_diag,block7,2196,256,2196,4.230639935,4.383240223,0.152600005,28.263059616,_;_;_;_;488;288;4;480;288;4;0
5,12,mh_fast,mh_ffn_fused_c64_project_mapped_g128_qkv_bytein_fb,block8,8880,128,9093120,4.384840012,4.592239857,0.207399994,28.263059616,_;_;_;_;_;142080;480;288;480;0;4
5,13,mh_fused,c64_attention_project_fb_diag,block8,2220,256,2220,4.593719959,4.743519783,0.149800003,28.263059616,_;_;_;_;480;296;3;480;288;0;4
5,14,mh_fast,mh_pool_project_group_c64,block9,2160,64,4423680,4.745079994,4.839360237,0.094279997,28.263059616,_;_;_;240;144;480;0;0
5,15,mh_fast,mh_ffn_fused_c128_project_g128_qkv_fb,block9,2160,256,4423680,4.843239784,4.993879795,0.150639996,28.263059616,_;_;_;_;_;34560;240;144;240;0;0
5,16,mh_fused,c128_attention_project_fb_bout_diag,block9,540,512,540,4.995279789,5.090680122,0.095399998,28.263059616,_;_;_;_;240;144;4;0;0;0;0
5,17,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block10,2356,256,4825088,5.092199802,5.250120163,0.157920003,28.263059616,_;_;_;_;_;37696;240;144;248;4;4
5,18,mh_fused,c128_attention_project_fb_bout_diag,block10,589,512,589,5.258359909,5.362160206,0.103799999,28.263059616,_;_;_;_;248;152;4;240;144;4;4
5,19,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block11,2232,256,4571136,5.363599777,5.524040222,0.160439998,28.263059616,_;_;_;_;_;35712;240;144;248;4;0
5,20,mh_fused,c128_attention_project_fb_bout_diag,block11,558,512,558,5.525440216,5.632080078,0.106640004,28.263059616,_;_;_;_;248;144;4;240;144;4;0
5,21,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block12,2280,256,4669440,5.633560181,5.786200047,0.152640000,28.263059616,_;_;_;_;_;36480;240;144;240;0;4
5,22,mh_fused,c128_attention_project_fb_bout_diag,block12,570,512,570,5.794479847,5.896840096,0.102360003,28.263059616,_;_;_;_;240;152;4;240;144;0;4
5,23,mh_fast,mh_ffn_fused_c128_project_g128_qkv_bytein_fb,block13,2160,256,4423680,5.898280144,6.046080112,0.147799999,28.263059616,_;_;_;_;_;34560;240;144;240;0;0
5,24,mh_fused,c128_attention_project_fb_bout_diag,block13,540,512,540,6.047440052,6.142920017,0.095480002,28.263059616,_;_;_;_;240;144;4;0;0;0;0
5,25,mh_fast,mh_ffn_fused_c128_project_mapped_g128_qkv_bytein_fb,block14,2356,256,4825088,6.144440174,6.302279949,0.157839999,28.263059616,_;_;_;_;_;37696;240;144;248;4;4
5,26,mh_fused,c128_attention_project_fb_diag,block14,589,512,589,6.310520172,6.415639877,0.105120003,28.263059616,_;_;_;_;248;152;3;240;144;4;4
5,27,mh_fast,mh_pool_project_group_c128,block15,540,128,2211840,6.417119980,6.487480164,0.070359997,28.263059616,_;_;_;120;72;240;0;0
5,28,mh_fast,mh_ffn_fused_c256_frag_project_g128_qkv_fb,block15,540,512,2211840,6.490200043,6.615039825,0.124839999,28.263059616,_;_;_;_;_;8640;120;72;120;0;0
5,29,mh_fused,c256_attention_project_fb_bout_diag,block15,135,512,135,6.616559982,6.703000069,0.086439997,28.263059616,_;_;_;_;120;72;4;0;0;0;0
5,30,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block16,640,512,2621440,6.704480171,6.835360050,0.130879998,28.263059616,_;_;_;_;_;10240;120;72;128;4;4
5,31,mh_fused,c256_attention_project_fb_bout_diag,block16,160,512,160,6.836679935,6.930439949,0.093759999,28.263059616,_;_;_;_;128;80;4;120;72;4;4
5,32,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block17,576,512,2359296,6.932240009,7.064839840,0.132599995,28.263059616,_;_;_;_;_;9216;120;72;128;4;0
5,33,mh_fused,c256_attention_project_fb_bout_diag,block17,144,512,144,7.066279888,7.158279896,0.092000000,28.263059616,_;_;_;_;128;72;4;120;72;4;0
5,34,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block18,600,512,2457600,7.160039902,7.290760040,0.130720004,28.263059616,_;_;_;_;_;9600;120;72;120;0;4
5,35,mh_fused,c256_attention_project_fb_bout_diag,block18,150,512,150,7.292079926,7.386600018,0.094520003,28.263059616,_;_;_;_;120;80;4;120;72;0;4
5,36,mh_fast,mh_ffn_fused_c256_frag_project_g128_qkv_bytein_fb,block19,540,512,2211840,7.388400078,7.510960102,0.122560002,28.263059616,_;_;_;_;_;8640;120;72;120;0;0
5,37,mh_fused,c256_attention_project_fb_bout_diag,block19,135,512,135,7.512400150,7.598720074,0.086319998,28.263059616,_;_;_;_;120;72;4;0;0;0;0
5,38,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block20,640,512,2621440,7.600440025,7.730760098,0.130319998,28.263059616,_;_;_;_;_;10240;120;72;128;4;4
5,39,mh_fused,c256_attention_project_fb_bout_diag,block20,160,512,160,7.733399868,7.828680038,0.095279999,28.263059616,_;_;_;_;128;80;4;120;72;4;4
5,40,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block21,576,512,2359296,7.830520153,7.963479996,0.132960007,28.263059616,_;_;_;_;_;9216;120;72;128;4;0
5,41,mh_fused,c256_attention_project_fb_bout_diag,block21,144,512,144,7.965000153,8.056360245,0.091360003,28.263059616,_;_;_;_;128;72;4;120;72;4;0
5,42,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block22,600,512,2457600,8.058119774,8.187600136,0.129480004,28.263059616,_;_;_;_;_;9600;120;72;120;0;4
5,43,mh_fused,c256_attention_project_fb_diag,block22,150,512,150,8.188920021,8.286120415,0.097199999,28.263059616,_;_;_;_;120;80;3;120;72;0;4
5,44,mh_fast,mh_pool_project_group_c256,block23,135,256,1105920,8.288120270,8.349040031,0.060920000,28.263059616,_;_;_;60;36;120;0;0
5,45,mh,mh_shift_pack,block23,5120,256,1310720,8.352720261,8.410320282,0.057599999,28.263059616,_;_;60;36;64;40;0;0;512;0
5,46,deep_fast,split_mix_blocked_h16w,block23,1280,32,1310720,8.418199539,8.488759995,0.070560001,28.263059616,_;_;_;2560
5,47,deep_fast,split_ffn_fused_fp8_t8,block23,1280,128,1310720,8.492480278,8.559960365,0.067479998,28.263059616,_;_;_;_;2560
5,48,deep_fast,split_projection_frag,block23,1280,32,1310720,8.561440468,8.619039536,0.057599999,28.263059616,_;_;_;_;_;2560
5,49,mh_fast,mh_qkv_normalize_frag_c512,block23,3840,32,3932160,8.623439789,8.704199791,0.080760002,28.263059616,_;_;_;2560
5,50,mh_fused,mh_attention_fused_fp8_out,block23,640,128,640,8.705559731,8.772040367,0.066480003,28.263059616,_;_;_;64;40;512
5,51,mh_fast,mh_attention_project_frag_c512,block23,1280,32,1310720,8.773440361,8.848360062,0.074919999,28.263059616,_;_;_;_;2560;0;60;36;64;0;0
5,52,mh,mh_shift_pack,block24,5120,256,1310720,8.852080345,8.908760071,0.056680001,28.263059616,_;_;60;36;64;40;4;4;512;0
5,53,deep_fast,split_mix_blocked_h16w,block24,1280,32,1310720,8.915040016,8.967080116,0.052040000,28.263059616,_;_;_;2560
5,54,deep_fast,split_ffn_fused_fp8_t8,block24,1280,128,1310720,8.970800400,9.038519859,0.067720003,28.263059616,_;_;_;_;2560
5,55,deep_fast,split_projection_frag,block24,1280,32,1310720,9.039919853,9.098440170,0.058520000,28.263059616,_;_;_;_;_;2560
5,56,mh_fast,mh_qkv_normalize_frag_c512,block24,3840,32,3932160,9.102879524,9.182160378,0.079279996,28.263059616,_;_;_;2560
5,57,mh_fused,mh_attention_fused_fp8_out,block24,640,128,640,9.184800148,9.249279976,0.064479999,28.263059616,_;_;_;64;40;512
5,58,mh_fast,mh_attention_project_frag_c512,block24,1280,32,1310720,9.250679970,9.324560165,0.073880002,28.263059616,_;_;_;_;2560;0;60;36;64;4;4
5,59,mh,mh_shift_pack,block25,5120,256,1310720,9.328280449,9.386480331,0.058200002,28.263059616,_;_;60;36;64;40;4;0;512;0
5,60,deep_fast,split_mix_blocked_h16w,block25,1280,32,1310720,9.393879890,9.443120003,0.049240001,28.263059616,_;_;_;2560
5,61,deep_fast,split_ffn_fused_fp8_t8,block25,1280,128,1310720,9.446840286,9.515480042,0.068640001,28.263059616,_;_;_;_;2560
5,62,deep_fast,split_projection_frag,block25,1280,32,1310720,9.516880035,9.575440407,0.058559999,28.263059616,_;_;_;_;_;2560
5,63,mh_fast,mh_qkv_normalize_frag_c512,block25,3840,32,3932160,9.579799652,9.659799576,0.079999998,28.263059616,_;_;_;2560
5,64,mh_fused,mh_attention_fused_fp8_out,block25,640,128,640,9.662400246,9.698679924,0.036279999,28.263059616,_;_;_;64;40;512
5,65,mh_fast,mh_attention_project_frag_c512,block25,1280,32,1310720,9.700160027,9.766039848,0.065880001,28.263059616,_;_;_;_;2560;0;60;36;64;4;0
5,66,mh,mh_shift_pack,block26,5120,256,1310720,9.769760132,9.826680183,0.056919999,28.263059616,_;_;60;36;64;40;0;4;512;0
5,67,deep_fast,split_mix_blocked_h16w,block26,1280,32,1310720,9.834239960,9.906040192,0.071800001,28.263059616,_;_;_;2560
5,68,deep_fast,split_ffn_fused_fp8_t8,block26,1280,128,1310720,9.909760475,9.977479935,0.067720003,28.263059616,_;_;_;_;2560
5,69,deep_fast,split_projection_frag,block26,1280,32,1310720,9.978960037,10.038120270,0.059160002,28.263059616,_;_;_;_;_;2560
5,70,mh_fast,mh_qkv_normalize_frag_c512,block26,3840,32,3932160,10.042480469,10.124079704,0.081600003,28.263059616,_;_;_;2560
5,71,mh_fused,mh_attention_fused_fp8_out,block26,640,128,640,10.125439644,10.190520287,0.065080002,28.263059616,_;_;_;64;40;512
5,72,mh_fast,mh_attention_project_frag_c512,block26,1280,32,1310720,10.191920280,10.263440132,0.071520001,28.263059616,_;_;_;_;2560;0;60;36;64;0;4
5,73,mh,mh_shift_pack,block27,5120,256,1310720,10.267160416,10.324000359,0.056839999,28.263059616,_;_;60;36;64;40;0;0;512;0
5,74,deep_fast,split_mix_blocked_h16w,block27,1280,32,1310720,10.331879616,10.402440071,0.070560001,28.263059616,_;_;_;2560
5,75,deep_fast,split_ffn_fused_fp8_t8,block27,1280,128,1310720,10.406160355,10.474360466,0.068200000,28.263059616,_;_;_;_;2560
5,76,deep_fast,split_projection_frag,block27,1280,32,1310720,10.475839615,10.534159660,0.058320001,28.263059616,_;_;_;_;_;2560
5,77,mh_fast,mh_qkv_normalize_frag_c512,block27,3840,32,3932160,10.538479805,10.619159698,0.080679998,28.263059616,_;_;_;2560
5,78,mh_fused,mh_attention_fused_fp8_out,block27,640,128,640,10.620519638,10.685879707,0.065360002,28.263059616,_;_;_;64;40;512
5,79,mh_fast,mh_attention_project_frag_c512,block27,1280,32,1310720,10.687319756,10.757479668,0.070160002,28.263059616,_;_;_;_;2560;0;60;36;64;0;0
5,80,mh,mh_shift_pack,block28,5120,256,1310720,10.761199951,10.817399979,0.056200001,28.263059616,_;_;60;36;64;40;4;4;512;0
5,81,deep_fast,split_mix_blocked_h16w,block28,1280,32,1310720,10.824959755,10.897439957,0.072480001,28.263059616,_;_;_;2560
5,82,deep_fast,split_ffn_fused_fp8_t8,block28,1280,128,1310720,10.901200294,10.968720436,0.067520000,28.263059616,_;_;_;_;2560
5,83,deep_fast,split_projection_frag,block28,1280,32,1310720,10.970239639,11.028599739,0.058359999,28.263059616,_;_;_;_;_;2560
5,84,mh_fast,mh_qkv_normalize_frag_c512,block28,3840,32,3932160,11.032959938,11.107439995,0.074479997,28.263059616,_;_;_;2560
5,85,mh_fused,mh_attention_fused_fp8_out,block28,640,128,640,11.110079765,11.146200180,0.036120001,28.263059616,_;_;_;64;40;512
5,86,mh_fast,mh_attention_project_frag_c512,block28,1280,32,1310720,11.147600174,11.214159966,0.066560000,28.263059616,_;_;_;_;2560;0;60;36;64;4;4
5,87,mh,mh_shift_pack,block29,5120,256,1310720,11.217920303,11.275560379,0.057640001,28.263059616,_;_;60;36;64;40;4;0;512;0
5,88,deep_fast,split_mix_blocked_h16w,block29,1280,32,1310720,11.283399582,11.354359627,0.070960000,28.263059616,_;_;_;2560
5,89,deep_fast,split_ffn_fused_fp8_t8,block29,1280,128,1310720,11.358079910,11.430120468,0.072039999,28.263059616,_;_;_;_;2560
5,90,deep_fast,split_projection_frag,block29,1280,32,1310720,11.431599617,11.491319656,0.059719998,28.263059616,_;_;_;_;_;2560
5,91,mh_fast,mh_qkv_normalize_frag_c512,block29,3840,32,3932160,11.495639801,11.579279900,0.083640002,28.263059616,_;_;_;2560
5,92,mh_fused,mh_attention_fused_fp8_out,block29,640,128,640,11.580639839,11.644040108,0.063400000,28.263059616,_;_;_;64;40;512
5,93,mh_fast,mh_attention_project_frag_c512,block29,1280,32,1310720,11.645480156,11.718400002,0.072920002,28.263059616,_;_;_;_;2560;0;60;36;64;4;0
5,94,mh,mh_shift_pack,block30,5120,256,1310720,11.722120285,11.779000282,0.056880001,28.263059616,_;_;60;36;64;40;0;4;512;0
5,95,deep_fast,split_mix_blocked_h16w,block30,1280,32,1310720,11.785240173,11.859239578,0.074000001,28.263059616,_;_;_;2560
5,96,deep_fast,split_ffn_fused_fp8_t8,block30,1280,128,1310720,11.862999916,11.930640221,0.067639999,28.263059616,_;_;_;_;2560
5,97,deep_fast,split_projection_frag,block30,1280,32,1310720,11.932160378,11.994000435,0.061840001,28.263059616,_;_;_;_;_;2560
5,98,mh_fast,mh_qkv_normalize_frag_c512,block30,3840,32,3932160,11.998319626,12.079640388,0.081320003,28.263059616,_;_;_;2560
5,99,mh_fused,mh_attention_fused_fp8_out,block30,640,128,640,12.081040382,12.147080421,0.066040002,28.263059616,_;_;_;64;40;512
5,100,mh_fast,mh_attention_project_frag_c512,block30,1280,32,1310720,12.148480415,12.218359947,0.069880001,28.263059616,_;_;_;_;2560;3;60;36;64;0;4
5,101,mh,mh_pool,head,1280,256,327680,12.222160339,12.272640228,0.050480001,28.263059616,_;_;32;20;60;30;18;512
5,102,mh_fast,mh_pool_project_production_h16w,head,2560,32,655360,12.277799606,12.420439720,0.142639995,28.263059616,_;_;_;32;20;30;18;512
5,103,deep,vit_gather,block31,2560,256,655360,12.422120094,12.476200104,0.054079998,28.263059616,_;_;_;655360
5,104,deep_fast,vit_pack_input,block31,640,256,163840,12.482879639,12.505960464,0.023080001,28.263059616,_;_;655360
5,105,deep_fast,vit_expand_blocked_fp8_frag_bytein,block31,2560,32,2621440,12.510919571,12.587880135,0.076959997,28.263059616,_;_;_;640;1024;4096
5,106,deep_fast,vit_contract_blocked_fp8_frag,block31,640,32,655360,12.589520454,12.677160263,0.087640002,28.263059616,_;_;_;_;640;4096;1024
5,107,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block31,3840,32,1966080,12.679960251,12.793640137,0.113679998,28.263059616,_;_;_;640
5,108,deep_fast,vit_attention_fused_640_bytein,block31,1280,32,327680,12.795319557,12.894439697,0.099119999,28.263059616,_;_;640
5,109,deep_fast,vit_project_frag,block31,2560,32,655360,12.897199631,13.010080338,0.112879999,28.263059616,_;_;_;_;640;1024;1024
5,110,deep_fast,vit_pack_input,block32,640,256,163840,13.012120247,13.059399605,0.047279999,28.263059616,_;_;655360
5,111,deep_fast,vit_expand_blocked_fp8_frag_bytein,block32,2560,32,2621440,13.065400124,13.144680023,0.079279996,28.263059616,_;_;_;640;1024;4096
5,112,deep_fast,vit_contract_blocked_fp8_frag,block32,640,32,655360,13.146400452,13.235199928,0.088799998,28.263059616,_;_;_;_;640;4096;1024
5,113,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block32,3840,32,1966080,13.237959862,13.353639603,0.115680002,28.263059616,_;_;_;640
5,114,deep_fast,vit_attention_fused_640_bytein,block32,1280,32,327680,13.355360031,13.454119682,0.098760001,28.263059616,_;_;640
5,115,deep_fast,vit_project_frag,block32,2560,32,655360,13.456879616,13.570079803,0.113200001,28.263059616,_;_;_;_;640;1024;1024
5,116,deep_fast,vit_pack_input,block33,640,256,163840,13.572159767,13.619759560,0.047600001,28.263059616,_;_;655360
5,117,deep_fast,vit_expand_blocked_fp8_frag_bytein,block33,2560,32,2621440,13.626040459,13.757840157,0.131799996,28.263059616,_;_;_;640;1024;4096
5,118,deep_fast,vit_contract_blocked_fp8_frag,block33,640,32,655360,13.759519577,13.845439911,0.085919999,28.263059616,_;_;_;_;640;4096;1024
5,119,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block33,3840,32,1966080,13.848199844,13.962759972,0.114560001,28.263059616,_;_;_;640
5,120,deep_fast,vit_attention_fused_640_bytein,block33,1280,32,327680,13.964400291,14.062959671,0.098559998,28.263059616,_;_;640
5,121,deep_fast,vit_project_frag,block33,2560,32,655360,14.065679550,14.203319550,0.137639999,28.263059616,_;_;_;_;640;1024;1024
5,122,deep_fast,vit_pack_input,block34,640,256,163840,14.205320358,14.252759933,0.047440000,28.263059616,_;_;655360
5,123,deep_fast,vit_expand_blocked_fp8_frag_bytein,block34,2560,32,2621440,14.257760048,14.337400436,0.079640001,28.263059616,_;_;_;640;1024;4096
5,124,deep_fast,vit_contract_blocked_fp8_frag,block34,640,32,655360,14.339079857,14.424360275,0.085280001,28.263059616,_;_;_;_;640;4096;1024
5,125,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block34,3840,32,1966080,14.427160263,14.541480064,0.114320002,28.263059616,_;_;_;640
5,126,deep_fast,vit_attention_fused_640_bytein,block34,1280,32,327680,14.543160439,14.641799927,0.098640002,28.263059616,_;_;640
